ORDERS|1|0|0|0|0|Clerk#000000331|its. carefully ironic requests sleep. furiously express fox|0|0|112|0|0|0|0|0|0|0|0|19980102|198|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|125792.83|0
ORDERS|1|0|0|0|0|Clerk#000000489|g theodolites. special packag|0|0|53|0|0|0|0|0|0|0|0|19960307|199|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80592.44|0
ORDERS|1|0|0|0|0|Clerk#000000642|r the quickly thin courts. carefully|0|0|4|0|0|0|0|0|0|0|0|19940618|224|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|155680.6|0
ORDERS|1|0|0|0|0|Clerk#000000177|s. blithely ironic accounts wake quickly fluffily special acc|0|0|34|0|0|0|0|0|0|0|0|19950525|225|1-URGENT|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|165890.47|0
ORDERS|1|0|0|0|0|Clerk#000000756|s are carefully at the blithely ironic acc|0|0|128|0|0|0|0|0|0|0|0|19930310|226|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|180119.22|0
ORDERS|1|0|0|0|0|Clerk#000000919| express instructions. slyly regul|0|0|10|0|0|0|0|0|0|0|0|19951110|227|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|46076.46|0
ORDERS|1|0|0|0|0|Clerk#000000562|es was slyly among the regular foxes. blithely regular dependenci|0|0|46|0|0|0|0|0|0|0|0|19930225|228|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2638.98|0
CUSTOMER|1|855.87|uR,wEaiTvo4|0|0|0|eposits. furiously regular requests integrate carefully packages. furious|0|0|51|0|0|0|0|0|FURNITURE|Customer#000000051|12|0|0|0|0|0|22-344-885-4251|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|5630.28|7 QOqGqqSy9jfV51BC71jcHJSD0|0|0|0|ic platelets use evenly even accounts. stealthy theodolites cajole furiou|0|0|52|0|0|0|0|0|HOUSEHOLD|Customer#000000052|11|0|0|0|0|0|21-186-284-5998|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|4113.64|HnaxHzTfFTZs8MuCpJyTbZ47Cm4wFOOgib|0|0|0|ar accounts are. even foxes are blithely. fluffily pending deposits boost|0|0|53|0|0|0|0|0|HOUSEHOLD|Customer#000000053|15|0|0|0|0|0|25-168-852-5363|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|868.9|,k4vf 5vECGWFy,hosTE,|0|0|0|sual, silent accounts. furiously express accounts cajole special deposits. final, final accounts use furi|0|0|54|0|0|0|0|0|AUTOMOBILE|Customer#000000054|4|0|0|0|0|0|14-776-370-4745|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|4572.11|zIRBR4KNEl HzaiV3a i9n6elrxzDEh8r8pDom|0|0|0|ully unusual packages wake bravely bold packages. unusual requests boost deposits! blithely ironic packages ab|0|0|55|0|0|0|0|0|MACHINERY|Customer#000000055|10|0|0|0|0|0|20-180-440-8525|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|6530.86|BJYZYJQk4yD5B|0|0|0|. notornis wake carefully. carefully fluffy requests are furiously even accounts. slyly expre|0|0|56|0|0|0|0|0|FURNITURE|Customer#000000056|10|0|0|0|0|0|20-895-685-6920|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|4151.93|97XYbsuOPRXPWU|0|0|0|ove the carefully special packages. even, unusual deposits sleep slyly pend|0|0|57|0|0|0|0|0|AUTOMOBILE|Customer#000000057|21|0|0|0|0|0|31-835-306-1650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|6478.46|g9ap7Dk1Sv9fcXEWjpMYpBZIRUohi T|0|0|0|ideas. ironic ideas affix furiously express, final instructions. regular excuses use quickly e|0|0|58|0|0|0|0|0|HOUSEHOLD|Customer#000000058|13|0|0|0|0|0|23-244-493-2508|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|3458.6|zLOCP0wh92OtBihgspOGl4|0|0|0|ously final packages haggle blithely after the express deposits. furiou|0|0|59|0|0|0|0|0|MACHINERY|Customer#000000059|1|0|0|0|0|0|11-355-584-3112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|2741.87|FyodhjwMChsZmUz7Jz0H|0|0|0|latelets. blithely unusual courts boost furiously about the packages. blithely final instruct|0|0|60|0|0|0|0|0|MACHINERY|Customer#000000060|12|0|0|0|0|0|22-480-575-5866|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|1536.24|9kndve4EAJxhg3veF BfXr7AqOsT39o gtqjaYE|0|0|0|egular packages shall have to impress along the|0|0|61|0|0|0|0|0|FURNITURE|Customer#000000061|17|0|0|0|0|0|27-626-559-8599|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|595.61|upJK2Dnw13,|0|0|0|kly special dolphins. pinto beans are slyly. quickly regular accounts are furiously a|0|0|62|0|0|0|0|0|MACHINERY|Customer#000000062|7|0|0|0|0|0|17-361-978-7059|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|9331.13|IXRSpVWWZraKII|0|0|0|ithely even accounts detect slyly above the fluffily ir|0|0|63|0|0|0|0|0|AUTOMOBILE|Customer#000000063|21|0|0|0|0|0|31-952-552-9584|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|-646.64|MbCeGY20kaKK3oalJD,OT|0|0|0|structions after the quietly ironic theodolites cajole be|0|0|64|0|0|0|0|0|BUILDING|Customer#000000064|3|0|0|0|0|0|13-558-731-7204|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|8795.16|RGT yzQ0y4l0H90P783LG4U95bXQFDRXbWa1sl,X|0|0|0|y final foxes serve carefully. theodolites are carefully. pending i|0|0|65|0|0|0|0|0|AUTOMOBILE|Customer#000000065|23|0|0|0|0|0|33-733-623-5267|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|242.77|XbsEqXH1ETbJYYtA1A|0|0|0|le slyly accounts. carefully silent packages benea|0|0|66|0|0|0|0|0|HOUSEHOLD|Customer#000000066|22|0|0|0|0|0|32-213-373-5094|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|8166.59|rfG0cOgtr5W8 xILkwp9fpCS8|0|0|0|indle furiously final, even theodo|0|0|67|0|0|0|0|0|MACHINERY|Customer#000000067|9|0|0|0|0|0|19-403-114-4356|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|6853.37|o8AibcCRkXvQFh8hF,7o|0|0|0| pending pinto beans impress realms. final dependencies|0|0|68|0|0|0|0|0|HOUSEHOLD|Customer#000000068|12|0|0|0|0|0|22-918-832-2411|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|1709.28|Ltx17nO9Wwhtdbe9QZVxNgP98V7xW97uvSH1prEw|0|0|0|thely final ideas around the quickly final dependencies affix carefully quickly final theodolites. final accounts c|0|0|69|0|0|0|0|0|HOUSEHOLD|Customer#000000069|9|0|0|0|0|0|19-225-978-5670|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|4867.52|mFowIuhnHjp2GjCiYYavkW kUwOjIaTCQ|0|0|0|fter the special asymptotes. ideas after the unusual frets cajole quickly regular pinto be|0|0|70|0|0|0|0|0|FURNITURE|Customer#000000070|22|0|0|0|0|0|32-828-107-2832|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ORDERS|1|0|0|0|0|Clerk#000000628|he fluffily even instructions. furiously i|0|0|112|0|0|0|0|0|0|0|0|19931229|229|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142290.77|0
ORDERS|1|0|0|0|0|Clerk#000000520|odolites. carefully quick requ|0|0|103|0|0|0|0|0|0|0|0|19931027|230|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|107231.6|0
ORDERS|1|0|0|0|0|Clerk#000000446| packages haggle slyly after the carefully ironic instruct|0|0|91|0|0|0|0|0|0|0|0|19940929|231|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|141554.06|0
ORDERS|1|0|0|0|0|Clerk#000000834|he fluffily final ideas might are final accounts. carefully f|0|0|125|0|0|0|0|0|0|0|0|19931019|256|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106315.25|0
ORDERS|1|0|0|0|0|Clerk#000000680|ts against the sly warhorses cajole slyly accounts|0|0|124|0|0|0|0|0|0|0|0|19980328|257|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7102.74|0
ORDERS|1|0|0|0|0|Clerk#000000167|dencies. blithely quick packages cajole. ruthlessly final accounts|0|0|43|0|0|0|0|0|0|0|0|19931229|258|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|186669.1|0
ORDERS|1|0|0|0|0|Clerk#000000601|ages doubt blithely against the final foxes. carefully express deposits dazzle|0|0|44|0|0|0|0|0|0|0|0|19930929|259|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|75661.7|0
ORDERS|1|0|0|0|0|Clerk#000000960|lently regular pinto beans sleep after the slyly e|0|0|106|0|0|0|0|0|0|0|0|19961210|260|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179292.14|0
ORDERS|1|0|0|0|0|Clerk#000000310|ully fluffily brave instructions. furiousl|0|0|47|0|0|0|0|0|0|0|0|19930629|261|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|201003.12|0
ORDERS|1|0|0|0|0|Clerk#000000551|l packages. blithely final pinto beans use carefu|0|0|31|0|0|0|0|0|0|0|0|19951125|262|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|108443.84|0
ORDERS|1|0|0|0|0|Clerk#000000088| pending instructions. blithely un|0|0|118|0|0|0|0|0|0|0|0|19940517|263|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79782.56|0
ORDERS|1|0|0|0|0|Clerk#000000109|uriously final requests. even, final ideas det|0|0|8|0|0|0|0|0|0|0|0|19970221|288|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|163794.53|0
ORDERS|1|0|0|0|0|Clerk#000000103|sily. slyly special excuse|0|0|104|0|0|0|0|0|0|0|0|19970210|289|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|131092.67|0
ORDERS|1|0|0|0|0|Clerk#000000735|efully dogged deposits. furiou|0|0|118|0|0|0|0|0|0|0|0|19940101|290|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62814.89|0
ORDERS|1|0|0|0|0|Clerk#000000923|dolites. carefully regular pinto beans cajol|0|0|142|0|0|0|0|0|0|0|0|19940313|291|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|66817.05|0
ORDERS|1|0|0|0|0|Clerk#000000193|g pinto beans will have to sleep f|0|0|23|0|0|0|0|0|0|0|0|19920113|292|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30783.05|0
ORDERS|1|0|0|0|0|Clerk#000000629|re bold, ironic deposits. platelets c|0|0|31|0|0|0|0|0|0|0|0|19921002|293|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|37248.78|0
ORDERS|1|0|0|0|0|Clerk#000000499|kly according to the frays. final dolphins affix quickly|0|0|52|0|0|0|0|0|0|0|0|19930716|294|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30059.47|0
ORDERS|1|0|0|0|0|Clerk#000000155| unusual pinto beans play. regular ideas haggle|0|0|19|0|0|0|0|0|0|0|0|19940929|295|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89345.99|0
ORDERS|1|0|0|0|0|Clerk#000000573|ar foxes nag blithely|0|0|1|0|0|0|0|0|0|0|0|19971121|320|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39835.54|0
CUSTOMER|1|-611.19|TlGalgdXWBmMV,6agLyWYDyIz9MKzcY8gl,w6t1B|0|0|0|g courts across the regular, final pinto beans are blithely pending ac|0|0|71|0|0|0|0|0|HOUSEHOLD|Customer#000000071|7|0|0|0|0|0|17-710-812-5403|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|-362.86|putjlmskxE,zs,HqeIA9Wqu7dhgH5BVCwDwHHcf|0|0|0|ithely final foxes sleep always quickly bold accounts. final wat|0|0|72|0|0|0|0|0|FURNITURE|Customer#000000072|2|0|0|0|0|0|12-759-144-9689|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|4288.5|8IhIxreu4Ug6tt5mog4|0|0|0|usual, unusual packages sleep busily along the furiou|0|0|73|0|0|0|0|0|BUILDING|Customer#000000073|0|0|0|0|0|0|10-473-439-3214|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|2764.43|IkJHCA3ZThF7qL7VKcrU nRLl,kylf |0|0|0|onic accounts. blithely slow packages would haggle carefully. qui|0|0|74|0|0|0|0|0|MACHINERY|Customer#000000074|4|0|0|0|0|0|14-199-862-7209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|6684.1|Dh 6jZ,cwxWLKQfRKkiGrzv6pm|0|0|0| instructions cajole even, even deposits. finally bold deposits use above the even pains. slyl|0|0|75|0|0|0|0|0|AUTOMOBILE|Customer#000000075|18|0|0|0|0|0|28-247-803-9025|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|5745.33|m3sbCvjMOHyaOofH,e UkGPtqc4|0|0|0|pecial deposits. ironic ideas boost blithely according to the closely ironic theodolites! furiously final deposits n|0|0|76|0|0|0|0|0|FURNITURE|Customer#000000076|0|0|0|0|0|0|10-349-718-3044|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|1738.87|4tAE5KdMFGD4byHtXF92vx|0|0|0|uffily silent requests. carefully ironic asymptotes among the ironic hockey players are carefully bli|0|0|77|0|0|0|0|0|BUILDING|Customer#000000077|17|0|0|0|0|0|27-269-357-4674|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|7136.97|HBOta,ZNqpg3U2cSL0kbrftkPwzX|0|0|0|ests. blithely bold pinto beans h|0|0|78|0|0|0|0|0|FURNITURE|Customer#000000078|9|0|0|0|0|0|19-960-700-9191|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|5121.28|n5hH2ftkVRwW8idtD,BmM2|0|0|0|es. packages haggle furiously. regular, special requests poach after the quickly express ideas. blithely pending re|0|0|79|0|0|0|0|0|MACHINERY|Customer#000000079|15|0|0|0|0|0|25-147-850-4166|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|7383.53|K,vtXp8qYB |0|0|0|tect among the dependencies. bold accounts engage closely even pinto beans. ca|0|0|80|0|0|0|0|0|FURNITURE|Customer#000000080|0|0|0|0|0|0|10-267-172-7101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|2023.71|SH6lPA7JiiNC6dNTrR|0|0|0|r packages. fluffily ironic requests cajole fluffily. ironically regular theodolit|0|0|81|0|0|0|0|0|BUILDING|Customer#000000081|20|0|0|0|0|0|30-165-277-3269|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|9468.34|zhG3EZbap4c992Gj3bK,3Ne,Xn|0|0|0|s wake. bravely regular accounts are furiously. regula|0|0|82|0|0|0|0|0|AUTOMOBILE|Customer#000000082|18|0|0|0|0|0|28-159-442-5305|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|6463.51|HnhTNB5xpnSF20JBH4Ycs6psVnkC3RDf|0|0|0|ccording to the quickly bold warhorses. final, regular foxes integrate carefully. bold packages nag blithely ev|0|0|83|0|0|0|0|0|BUILDING|Customer#000000083|22|0|0|0|0|0|32-817-154-4122|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|5174.71|lpXz6Fwr9945rnbtMc8PlueilS1WmASr CB|0|0|0|ly blithe foxes. special asymptotes haggle blithely against the furiously regular depo|0|0|84|0|0|0|0|0|FURNITURE|Customer#000000084|11|0|0|0|0|0|21-546-818-3802|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|3386.64|siRerlDwiolhYR 8FgksoezycLj|0|0|0|ronic ideas use above the slowly pendin|0|0|85|0|0|0|0|0|FURNITURE|Customer#000000085|5|0|0|0|0|0|15-745-585-8219|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|3306.32|US6EGGHXbTTXPL9SBsxQJsuvy|0|0|0|quests. pending dugouts are carefully aroun|0|0|86|0|0|0|0|0|HOUSEHOLD|Customer#000000086|0|0|0|0|0|0|10-677-951-2353|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|6327.54|hgGhHVSWQl 6jZ6Ev|0|0|0|hely ironic requests integrate according to the ironic accounts. slyly regular pla|0|0|87|0|0|0|0|0|FURNITURE|Customer#000000087|23|0|0|0|0|0|33-869-884-7053|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|8031.44|wtkjBN9eyrFuENSMmMFlJ3e7jE5KXcg|0|0|0|s are quickly above the quickly ironic instructions; even requests about the carefully final deposi|0|0|88|0|0|0|0|0|AUTOMOBILE|Customer#000000088|16|0|0|0|0|0|26-516-273-2566|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|1530.76|dtR, y9JQWUO6FoJExyp8whOU|0|0|0|counts are slyly beyond the slyly final accounts. quickly final ideas wake. r|0|0|89|0|0|0|0|0|FURNITURE|Customer#000000089|14|0|0|0|0|0|24-394-451-5404|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CUSTOMER|1|7354.23|QxCzH7VxxYUWwfL7|0|0|0|sly across the furiously even|0|0|90|0|0|0|0|0|BUILDING|Customer#000000090|16|0|0|0|0|0|26-603-491-1238|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ORDERS|1|0|0|0|0|Clerk#000000289|equests run. blithely final dependencies after the deposits wake caref|0|0|124|0|0|0|0|0|0|0|0|19930321|321|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62251.15|0
ORDERS|1|0|0|0|0|Clerk#000000158|fully across the slyly bold packages. packages against the quickly regular i|0|0|134|0|0|0|0|0|0|0|0|19920319|322|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|127068.89|0
ORDERS|1|0|0|0|0|Clerk#000000959|arefully pending foxes sleep blithely. slyly express accoun|0|0|40|0|0|0|0|0|0|0|0|19940326|323|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79683.42|0
ORDERS|1|0|0|0|0|Clerk#000000352| about the ironic, regular deposits run blithely against the excuses|0|0|106|0|0|0|0|0|0|0|0|19920320|324|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26868.85|0
ORDERS|1|0|0|0|0|Clerk#000000844|ly sometimes pending pa|0|0|41|0|0|0|0|0|0|0|0|19931017|325|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71543.41|0
ORDERS|1|0|0|0|0|Clerk#000000466| requests. furiously ironic asymptotes mold carefully alongside of the blit|0|0|76|0|0|0|0|0|0|0|0|19950604|326|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|229165.17|0
ORDERS|1|0|0|0|0|Clerk#000000992|ng the slyly final courts. slyly even escapades eat|0|0|145|0|0|0|0|0|0|0|0|19950417|327|5-LOW|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24468.16|0
ORDERS|1|0|0|0|0|Clerk#000000932|ke slyly bold pinto beans. blithely regular accounts against the spe|0|0|107|0|0|0|0|0|0|0|0|19940308|352|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16003.86|0
ORDERS|1|0|0|0|0|Clerk#000000449| quiet ideas sleep. even instructions cajole slyly. silently spe|0|0|2|0|0|0|0|0|0|0|0|19931231|353|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179984.42|0
ORDERS|1|0|0|0|0|Clerk#000000511|ly regular ideas wake across the slyly silent ideas. final deposits eat b|0|0|139|0|0|0|0|0|0|0|0|19960314|354|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|157062.7|0
ORDERS|1|0|0|0|0|Clerk#000000532|s. sometimes regular requests cajole. regular, pending accounts a|0|0|71|0|0|0|0|0|0|0|0|19940614|355|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|69447.25|0
ORDERS|1|0|0|0|0|Clerk#000000944|as wake along the bold accounts. even,|0|0|148|0|0|0|0|0|0|0|0|19940630|356|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|162786.67|0
ORDERS|1|0|0|0|0|Clerk#000000301|e blithely about the express, final accounts. quickl|0|0|61|0|0|0|0|0|0|0|0|19961009|357|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98723.11|0
ORDERS|1|0|0|0|0|Clerk#000000392|l, silent instructions are slyly. silently even de|0|0|4|0|0|0|0|0|0|0|0|19930920|358|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|226806.66|0
ORDERS|1|0|0|0|0|Clerk#000000934|n dolphins. special courts above the carefully ironic requests use|0|0|79|0|0|0|0|0|0|0|0|19941219|359|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142891.22|0
ORDERS|1|0|0|0|0|Clerk#000000206|, even accounts use furiously packages. slyly ironic pla|0|0|115|0|0|0|0|0|0|0|0|19920303|384|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|122785.82|0
ORDERS|1|0|0|0|0|Clerk#000000600|hless accounts unwind bold pain|0|0|34|0|0|0|0|0|0|0|0|19960322|385|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|50724.06|0
ORDERS|1|0|0|0|0|Clerk#000000648| haggle quickly. stealthily bold asymptotes haggle among the furiously even re|0|0|61|0|0|0|0|0|0|0|0|19950125|386|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|90380.4|0
ORDERS|1|0|0|0|0|Clerk#000000768| are carefully among the quickly even deposits. furiously silent req|0|0|4|0|0|0|0|0|0|0|0|19970126|387|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|130647.18|0
ORDERS|1|0|0|0|0|Clerk#000000356|ar foxes above the furiously ironic deposits nag slyly final reque|0|0|46|0|0|0|0|0|0|0|0|19921216|388|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|120533.46|0
ORDERS|1|0|0|0|0|Clerk#000000062|ing to the regular asymptotes. final, pending foxes about the blithely sil|0|0|127|0|0|0|0|0|0|0|0|19940217|389|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1984.14|0
ORDERS|1|0|0|0|0|Clerk#000000404|xpress asymptotes use among the regular, final pinto b|0|0|103|0|0|0|0|0|0|0|0|19980407|390|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|168562.27|0
ORDERS|1|0|0|0|0|Clerk#000000256|orges thrash fluffil|0|0|112|0|0|0|0|0|0|0|0|19941117|391|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13282.23|0
ORDERS|1|0|0|0|0|Clerk#000000294| the accounts. fluffily bold depo|0|0|41|0|0|0|0|0|0|0|0|19930927|416|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71362.5|0
ORDERS|1|0|0|0|0|Clerk#000000468|ironic, even packages. thinly unusual accounts sleep along the slyly unusual|0|0|55|0|0|0|0|0|0|0|0|19940206|417|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|91982.29|0
ORDERS|1|0|0|0|0|Clerk#000000643|. furiously ironic instruc|0|0|95|0|0|0|0|0|0|0|0|19950413|418|4-NOT SPECIFIED|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|33124.96|0
ORDERS|1|0|0|0|0|Clerk#000000376|osits. blithely pending theodolites boost carefully|0|0|118|0|0|0|0|0|0|0|0|19961001|419|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|111597.96|0
ORDERS|1|0|0|0|0|Clerk#000000756|leep carefully final excuses. fluffily pending requests unwind carefully above|0|0|91|0|0|0|0|0|0|0|0|19951031|420|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|198039.23|0
ORDERS|1|0|0|0|0|Clerk#000000405|egular, even packages according to the final, un|0|0|40|0|0|0|0|0|0|0|0|19920222|421|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1084.38|0
ORDERS|1|0|0|0|0|Clerk#000000049|aggle carefully across the accounts. regular accounts eat fluffi|0|0|74|0|0|0|0|0|0|0|0|19970531|422|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106045.89|0
ORDERS|1|0|0|0|0|Clerk#000000674|quests. deposits cajole quickly. furiously bold accounts haggle q|0|0|104|0|0|0|0|0|0|0|0|19960601|423|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26981.31|0
ORDERS|1|0|0|0|0|Clerk#000000597| regular, express foxes use blithely. quic|0|0|149|0|0|0|0|0|0|0|0|19950821|448|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|114978.03|0
ORDERS|1|0|0|0|0|Clerk#000000841|. furiously regular theodolites affix blithely|0|0|97|0|0|0|0|0|0|0|0|19950720|449|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41605.63|0
ORDERS|1|0|0|0|0|Clerk#000000293|d theodolites. boldly bold foxes since the pack|0|0|49|0|0|0|0|0|0|0|0|19950305|450|4-NOT SPECIFIED|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|153386.61|0
ORDERS|1|0|0|0|0|Clerk#000000048|nic pinto beans. theodolites poach carefully;|0|0|100|0|0|0|0|0|0|0|0|19980525|451|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|104664.4|0
ORDERS|1|0|0|0|0|Clerk#000000498|t, unusual instructions above the blithely bold pint|0|0|61|0|0|0|0|0|0|0|0|19971014|452|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2007.48|0
ORDERS|1|0|0|0|0|Clerk#000000504|ss foxes. furiously regular ideas sleep according to t|0|0|46|0|0|0|0|0|0|0|0|19970526|453|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|216826.73|0
ORDERS|1|0|0|0|0|Clerk#000000890|dolites sleep carefully blithely regular deposits. quickly regul|0|0|49|0|0|0|0|0|0|0|0|19951227|454|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23198.24|0
